aircraft_num,aircraft_mindis,warship_num,warship_mindis,carrier_num,carrier_mindis
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,21608.109538209716,0.0,0.0
0.0,0.0,1.0,21608.109538209716,0.0,0.0
0.0,0.0,1.0,21608.109538209716,0.0,0.0
0.0,0.0,1.0,21608.109538209716,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,21238.593734322585
0.0,0.0,0.0,0.0,1.0,11087.49497941576
0.0,0.0,0.0,0.0,1.0,937.5541803742832
0.0,0.0,0.0,0.0,1.0,937.5541803742832
0.0,0.0,0.0,0.0,1.0,937.5541803742832
0.0,0.0,0.0,0.0,1.0,937.5541803742832
0.0,0.0,0.0,0.0,1.0,937.5541803742832
0.0,0.0,0.0,0.0,1.0,937.5541803742832
0.0,0.0,0.0,0.0,1.0,937.5541803742832
0.0,0.0,0.0,0.0,1.0,937.5541803742832
0.0,0.0,0.0,0.0,1.0,937.5541803742832
0.0,0.0,0.0,0.0,1.0,937.5541803742832
0.0,0.0,0.0,0.0,1.0,937.5541803742832
0.0,0.0,0.0,0.0,1.0,937.5541803742832
0.0,0.0,0.0,0.0,1.0,937.5541803742832
0.0,0.0,0.0,0.0,1.0,937.5541803742832
0.0,0.0,0.0,0.0,1.0,937.5541803742832
0.0,0.0,0.0,0.0,1.0,937.5541803742832
0.0,0.0,0.0,0.0,1.0,937.5541803742832
0.0,0.0,0.0,0.0,1.0,937.5541803742832
0.0,0.0,0.0,0.0,1.0,937.5541803742832
0.0,0.0,0.0,0.0,1.0,937.5541803742832
0.0,0.0,0.0,0.0,1.0,937.5541803742832
0.0,0.0,0.0,0.0,1.0,11087.86818958555
0.0,0.0,0.0,0.0,1.0,11087.86818958555
0.0,0.0,0.0,0.0,1.0,31241.723155131287
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
