aircraft_num,aircraft_mindis,warship_num,warship_mindis,carrier_num,carrier_mindis
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
2.0,14985.5954322632,0.0,0.0,0.0,0.0
2.0,14985.5954322632,0.0,0.0,0.0,0.0
2.0,14985.5954322632,0.0,0.0,0.0,0.0
1.0,14985.5954322632,0.0,0.0,0.0,0.0
1.0,14985.5954322632,0.0,0.0,0.0,0.0
1.0,14985.5954322632,0.0,0.0,0.0,0.0
1.0,14985.5954322632,0.0,0.0,0.0,0.0
1.0,14985.5954322632,1.0,21092.787668650442,0.0,0.0
1.0,14985.5954322632,1.0,21092.787668650442,0.0,0.0
1.0,14985.5954322632,1.0,21092.787668650442,0.0,0.0
1.0,14985.5954322632,1.0,21092.787668650442,0.0,0.0
1.0,14985.5954322632,1.0,21092.787668650442,0.0,0.0
1.0,14985.5954322632,1.0,21092.787668650442,0.0,0.0
1.0,14985.5954322632,1.0,21092.787668650442,0.0,0.0
1.0,14985.5954322632,1.0,21092.787668650442,0.0,0.0
1.0,14985.5954322632,1.0,21092.787668650442,0.0,0.0
1.0,14985.5954322632,1.0,21092.787668650442,0.0,0.0
1.0,14985.5954322632,1.0,21092.787668650442,0.0,0.0
1.0,14985.5954322632,1.0,21092.787668650442,0.0,0.0
1.0,65984.53640622206,1.0,21092.787668650442,0.0,0.0
0.0,0.0,1.0,21092.787668650442,0.0,0.0
0.0,0.0,1.0,21092.787668650442,0.0,0.0
0.0,0.0,1.0,21092.787668650442,0.0,0.0
0.0,0.0,1.0,21092.787668650442,0.0,0.0
0.0,0.0,1.0,21092.787668650442,0.0,0.0
0.0,0.0,1.0,21092.787668650442,0.0,0.0
0.0,0.0,1.0,21092.787668650442,0.0,0.0
0.0,0.0,1.0,21092.787668650442,0.0,0.0
0.0,0.0,1.0,21092.787668650442,0.0,0.0
0.0,0.0,1.0,21092.787668650442,0.0,0.0
0.0,0.0,1.0,21092.787668650442,0.0,0.0
0.0,0.0,1.0,21092.787668650442,0.0,0.0
0.0,0.0,1.0,21092.787668650442,0.0,0.0
0.0,0.0,1.0,21092.787668650442,0.0,0.0
0.0,0.0,1.0,21092.787668650442,0.0,0.0
0.0,0.0,1.0,51544.968148536784,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,21535.2827355876
0.0,0.0,0.0,0.0,1.0,1233.9774385671744
0.0,0.0,0.0,0.0,1.0,1233.9774385671744
0.0,0.0,0.0,0.0,1.0,1233.9774385671744
0.0,0.0,0.0,0.0,1.0,1233.9774385671744
0.0,0.0,0.0,0.0,1.0,1233.9774385671744
0.0,0.0,0.0,0.0,1.0,1233.9774385671744
0.0,0.0,0.0,0.0,1.0,1233.9774385671744
0.0,0.0,0.0,0.0,1.0,1233.9774385671744
0.0,0.0,0.0,0.0,1.0,1233.9774385671744
0.0,0.0,0.0,0.0,1.0,1233.9774385671744
0.0,0.0,0.0,0.0,1.0,1233.9774385671744
0.0,0.0,0.0,0.0,1.0,1233.9774385671744
0.0,0.0,0.0,0.0,1.0,1233.9774385671744
0.0,0.0,0.0,0.0,1.0,1233.9774385671744
0.0,0.0,0.0,0.0,1.0,1233.9774385671744
0.0,0.0,0.0,0.0,1.0,1233.9774385671744
0.0,0.0,0.0,0.0,1.0,1233.9774385671744
0.0,0.0,0.0,0.0,1.0,1233.9774385671744
0.0,0.0,0.0,0.0,1.0,1233.9774385671744
0.0,0.0,0.0,0.0,1.0,1233.9774385671744
0.0,0.0,0.0,0.0,1.0,1233.9774385671744
0.0,0.0,0.0,0.0,1.0,1233.9774385671744
0.0,0.0,0.0,0.0,1.0,1233.9774385671744
0.0,0.0,0.0,0.0,1.0,1233.9774385671744
0.0,0.0,0.0,0.0,1.0,21532.475043030125
0.0,0.0,0.0,0.0,1.0,31683.034326489833
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
