aircraft_num,aircraft_mindis,warship_num,warship_mindis,carrier_num,carrier_mindis
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,15189.672943472944,0.0,0.0,0.0,0.0
1.0,15189.672943472944,0.0,0.0,0.0,0.0
1.0,15189.672943472944,0.0,0.0,0.0,0.0
1.0,15189.672943472944,0.0,0.0,0.0,0.0
1.0,15189.672943472944,0.0,0.0,0.0,0.0
1.0,15189.672943472944,0.0,0.0,0.0,0.0
1.0,15189.672943472944,0.0,0.0,0.0,0.0
1.0,15189.672943472944,2.0,4719.588787874045,0.0,0.0
1.0,15189.672943472944,2.0,4719.588787874045,0.0,0.0
1.0,15189.672943472944,2.0,4719.588787874045,0.0,0.0
1.0,15189.672943472944,1.0,4719.588787874045,0.0,0.0
1.0,15189.672943472944,1.0,4719.588787874045,0.0,0.0
1.0,15189.672943472944,1.0,4719.588787874045,0.0,0.0
1.0,15189.672943472944,1.0,4719.588787874045,0.0,0.0
1.0,15189.672943472944,1.0,4719.588787874045,0.0,0.0
1.0,15189.672943472944,0.0,0.0,0.0,0.0
1.0,15189.672943472944,0.0,0.0,0.0,0.0
1.0,15189.672943472944,0.0,0.0,0.0,0.0
1.0,15189.672943472944,0.0,0.0,0.0,0.0
1.0,15189.672943472944,0.0,0.0,0.0,0.0
1.0,15189.672943472944,0.0,0.0,0.0,0.0
1.0,15189.672943472944,0.0,0.0,0.0,0.0
1.0,15189.672943472944,0.0,0.0,0.0,0.0
1.0,15189.672943472944,0.0,0.0,0.0,0.0
1.0,15189.672943472944,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,21263.465190725776
0.0,0.0,0.0,0.0,1.0,962.2128154876746
0.0,0.0,0.0,0.0,1.0,962.2128154876746
0.0,0.0,0.0,0.0,1.0,962.2128154876746
0.0,0.0,0.0,0.0,1.0,962.2128154876746
0.0,0.0,0.0,0.0,1.0,962.2128154876746
0.0,0.0,0.0,0.0,1.0,962.2128154876746
0.0,0.0,0.0,0.0,1.0,962.2128154876746
0.0,0.0,0.0,0.0,1.0,962.2128154876746
0.0,0.0,0.0,0.0,1.0,962.2128154876746
0.0,0.0,0.0,0.0,1.0,962.2128154876746
0.0,0.0,0.0,0.0,1.0,962.2128154876746
0.0,0.0,0.0,0.0,1.0,962.2128154876746
0.0,0.0,0.0,0.0,1.0,962.2128154876746
0.0,0.0,0.0,0.0,1.0,962.2128154876746
0.0,0.0,0.0,0.0,1.0,962.2128154876746
0.0,0.0,0.0,0.0,1.0,21263.541439375924
0.0,0.0,0.0,0.0,1.0,31414.421113100692
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
