aircraft_num,aircraft_mindis,warship_num,warship_mindis,carrier_num,carrier_mindis
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,5188.8614707156485,0.0,0.0,0.0,0.0
1.0,5188.8614707156485,0.0,0.0,0.0,0.0
1.0,5188.8614707156485,0.0,0.0,0.0,0.0
1.0,5188.8614707156485,0.0,0.0,0.0,0.0
1.0,5188.8614707156485,0.0,0.0,0.0,0.0
1.0,5188.8614707156485,0.0,0.0,0.0,0.0
1.0,5188.8614707156485,0.0,0.0,0.0,0.0
1.0,5188.8614707156485,0.0,0.0,0.0,0.0
1.0,5188.8614707156485,0.0,0.0,0.0,0.0
1.0,5188.8614707156485,0.0,0.0,0.0,0.0
1.0,5188.8614707156485,0.0,0.0,0.0,0.0
1.0,5188.8614707156485,0.0,0.0,0.0,0.0
1.0,5188.8614707156485,0.0,0.0,0.0,0.0
1.0,5188.8614707156485,0.0,0.0,0.0,0.0
1.0,5188.8614707156485,0.0,0.0,0.0,0.0
1.0,5188.8614707156485,0.0,0.0,0.0,0.0
1.0,5188.8614707156485,0.0,0.0,0.0,0.0
1.0,5188.8614707156485,0.0,0.0,0.0,0.0
1.0,5188.8614707156485,0.0,0.0,0.0,0.0
1.0,5188.8614707156485,0.0,0.0,0.0,0.0
1.0,5188.8614707156485,0.0,0.0,0.0,0.0
1.0,5188.8614707156485,0.0,0.0,0.0,0.0
1.0,5188.8614707156485,0.0,0.0,0.0,0.0
1.0,5188.8614707156485,0.0,0.0,0.0,0.0
1.0,5188.8614707156485,0.0,0.0,0.0,0.0
1.0,5188.8614707156485,0.0,0.0,0.0,0.0
1.0,55891.431896713126,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
