aircraft_num,aircraft_mindis,warship_num,warship_mindis,carrier_num,carrier_mindis
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
2.0,4601.396232481987,0.0,0.0,0.0,0.0
2.0,4601.396232481987,0.0,0.0,0.0,0.0
2.0,4601.396232481987,0.0,0.0,0.0,0.0
2.0,4601.396232481987,0.0,0.0,0.0,0.0
2.0,4601.396232481987,0.0,0.0,0.0,0.0
2.0,4601.396232481987,0.0,0.0,0.0,0.0
2.0,4601.396232481987,0.0,0.0,0.0,0.0
2.0,4601.396232481987,1.0,14881.710772050044,0.0,0.0
2.0,4601.396232481987,1.0,14881.710772050044,0.0,0.0
2.0,4601.396232481987,1.0,14881.710772050044,0.0,0.0
2.0,4601.396232481987,1.0,14881.710772050044,0.0,0.0
2.0,4601.396232481987,1.0,14881.710772050044,0.0,0.0
2.0,4601.396232481987,1.0,14881.710772050044,0.0,0.0
2.0,4601.396232481987,1.0,14881.710772050044,0.0,0.0
1.0,4601.396232481987,1.0,14881.710772050044,0.0,0.0
1.0,4601.396232481987,1.0,14881.710772050044,0.0,0.0
1.0,4601.396232481987,1.0,14881.710772050044,0.0,0.0
1.0,55306.72869252145,1.0,14881.710772050044,0.0,0.0
0.0,0.0,1.0,14881.710772050044,0.0,0.0
0.0,0.0,1.0,14881.710772050044,0.0,0.0
0.0,0.0,1.0,14881.710772050044,0.0,0.0
0.0,0.0,1.0,14881.710772050044,0.0,0.0
0.0,0.0,1.0,14881.710772050044,0.0,0.0
0.0,0.0,1.0,14881.710772050044,0.0,0.0
0.0,0.0,1.0,14881.710772050044,0.0,0.0
0.0,0.0,1.0,14881.710772050044,0.0,0.0
0.0,0.0,1.0,14881.710772050044,0.0,0.0
0.0,0.0,1.0,14881.710772050044,0.0,0.0
0.0,0.0,1.0,14881.710772050044,0.0,0.0
0.0,0.0,1.0,14881.710772050044,0.0,0.0
0.0,0.0,1.0,14881.710772050044,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
