aircraft_num,aircraft_mindis,warship_num,warship_mindis,carrier_num,carrier_mindis
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,4927.032797292395,0.0,0.0,0.0,0.0
1.0,4927.032797292395,0.0,0.0,0.0,0.0
1.0,4927.032797292395,0.0,0.0,0.0,0.0
1.0,4927.032797292395,0.0,0.0,0.0,0.0
1.0,4927.032797292395,0.0,0.0,0.0,0.0
1.0,4927.032797292395,0.0,0.0,0.0,0.0
1.0,4927.032797292395,0.0,0.0,0.0,0.0
1.0,4927.032797292395,1.0,14584.315423199094,0.0,0.0
1.0,4927.032797292395,1.0,14584.315423199094,0.0,0.0
1.0,4927.032797292395,1.0,14584.315423199094,0.0,0.0
1.0,4927.032797292395,1.0,14584.315423199094,0.0,0.0
1.0,4927.032797292395,1.0,14584.315423199094,0.0,0.0
1.0,4927.032797292395,1.0,14584.315423199094,0.0,0.0
1.0,4927.032797292395,1.0,14584.315423199094,0.0,0.0
1.0,4927.032797292395,1.0,14584.315423199094,0.0,0.0
1.0,4927.032797292395,1.0,14584.315423199094,0.0,0.0
1.0,4927.032797292395,1.0,14584.315423199094,0.0,0.0
1.0,4927.032797292395,1.0,14584.315423199094,0.0,0.0
1.0,4927.032797292395,1.0,14584.315423199094,0.0,0.0
1.0,4927.032797292395,1.0,14584.315423199094,0.0,0.0
1.0,4927.032797292395,1.0,14584.315423199094,0.0,0.0
1.0,4927.032797292395,1.0,14584.315423199094,0.0,0.0
0.0,0.0,1.0,14584.315423199094,0.0,0.0
0.0,0.0,1.0,14584.315423199094,0.0,0.0
0.0,0.0,1.0,14584.315423199094,0.0,0.0
0.0,0.0,1.0,14584.315423199094,0.0,0.0
0.0,0.0,1.0,14584.315423199094,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
