aircraft_num,aircraft_mindis,warship_num,warship_mindis,carrier_num,carrier_mindis
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
2.0,15781.353645997424,0.0,0.0,0.0,0.0
2.0,15781.353645997424,0.0,0.0,0.0,0.0
2.0,15781.353645997424,0.0,0.0,0.0,0.0
2.0,15781.353645997424,0.0,0.0,0.0,0.0
1.0,15781.353645997424,0.0,0.0,0.0,0.0
1.0,15781.353645997424,0.0,0.0,0.0,0.0
1.0,15781.353645997424,0.0,0.0,0.0,0.0
1.0,15781.353645997424,1.0,21504.99365223394,0.0,0.0
1.0,15781.353645997424,1.0,21504.99365223394,0.0,0.0
1.0,15781.353645997424,1.0,21504.99365223394,0.0,0.0
1.0,15781.353645997424,1.0,21504.99365223394,0.0,0.0
1.0,15781.353645997424,1.0,21504.99365223394,0.0,0.0
1.0,15781.353645997424,1.0,21504.99365223394,0.0,0.0
1.0,15781.353645997424,1.0,21504.99365223394,0.0,0.0
1.0,15781.353645997424,1.0,21504.99365223394,0.0,0.0
1.0,15781.353645997424,1.0,21504.99365223394,0.0,0.0
1.0,15781.353645997424,1.0,21504.99365223394,0.0,0.0
1.0,15781.353645997424,1.0,21504.99365223394,0.0,0.0
1.0,15781.353645997424,1.0,21504.99365223394,0.0,0.0
1.0,15781.353645997424,1.0,21504.99365223394,0.0,0.0
1.0,15781.353645997424,1.0,21504.99365223394,0.0,0.0
1.0,15781.353645997424,1.0,21504.99365223394,0.0,0.0
1.0,15781.353645997424,1.0,21504.99365223394,0.0,0.0
1.0,15781.353645997424,1.0,21504.99365223394,0.0,0.0
1.0,15781.353645997424,1.0,21504.99365223394,0.0,0.0
1.0,66814.53898587401,1.0,21504.99365223394,0.0,0.0
0.0,0.0,1.0,21504.99365223394,0.0,0.0
0.0,0.0,1.0,21504.99365223394,0.0,0.0
0.0,0.0,1.0,21504.99365223394,0.0,0.0
0.0,0.0,1.0,21504.99365223394,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
