aircraft_num,aircraft_mindis,warship_num,warship_mindis,carrier_num,carrier_mindis
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,15832.26435376849,0.0,0.0,0.0,0.0
1.0,15832.26435376849,0.0,0.0,0.0,0.0
1.0,15832.26435376849,0.0,0.0,0.0,0.0
1.0,15832.26435376849,0.0,0.0,0.0,0.0
1.0,15832.26435376849,0.0,0.0,0.0,0.0
1.0,15832.26435376849,0.0,0.0,0.0,0.0
1.0,15832.26435376849,0.0,0.0,0.0,0.0
1.0,15832.26435376849,1.0,5098.648068099061,0.0,0.0
1.0,15832.26435376849,1.0,5098.648068099061,0.0,0.0
1.0,15832.26435376849,1.0,5098.648068099061,0.0,0.0
1.0,15832.26435376849,1.0,5098.648068099061,0.0,0.0
1.0,15832.26435376849,1.0,5098.648068099061,0.0,0.0
1.0,15832.26435376849,1.0,5098.648068099061,0.0,0.0
1.0,15832.26435376849,1.0,5098.648068099061,0.0,0.0
1.0,15832.26435376849,1.0,5098.648068099061,0.0,0.0
1.0,15832.26435376849,1.0,5098.648068099061,0.0,0.0
1.0,15832.26435376849,1.0,5098.648068099061,0.0,0.0
1.0,15832.26435376849,1.0,5098.648068099061,0.0,0.0
1.0,15832.26435376849,1.0,5098.648068099061,0.0,0.0
1.0,66863.75762235551,1.0,5098.648068099061,0.0,0.0
0.0,0.0,1.0,5098.648068099061,0.0,0.0
0.0,0.0,1.0,5098.648068099061,0.0,0.0
0.0,0.0,1.0,5098.648068099061,0.0,0.0
0.0,0.0,1.0,5098.648068099061,0.0,0.0
0.0,0.0,1.0,5098.648068099061,0.0,0.0
0.0,0.0,1.0,5098.648068099061,0.0,0.0
0.0,0.0,1.0,5098.648068099061,0.0,0.0
0.0,0.0,1.0,5098.648068099061,0.0,0.0
0.0,0.0,1.0,5098.648068099061,0.0,0.0
0.0,0.0,1.0,5098.648068099061,0.0,0.0
0.0,0.0,1.0,5098.648068099061,0.0,0.0
0.0,0.0,1.0,35702.94394877363,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
