aircraft_num,aircraft_mindis,warship_num,warship_mindis,carrier_num,carrier_mindis
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,16410.19950120945,0.0,0.0,0.0,0.0
1.0,16410.19950120945,0.0,0.0,0.0,0.0
1.0,16410.19950120945,0.0,0.0,0.0,0.0
1.0,16410.19950120945,0.0,0.0,0.0,0.0
1.0,16410.19950120945,0.0,0.0,0.0,0.0
1.0,16410.19950120945,0.0,0.0,0.0,0.0
1.0,16410.19950120945,0.0,0.0,0.0,0.0
1.0,16410.19950120945,0.0,0.0,0.0,0.0
1.0,16410.19950120945,0.0,0.0,0.0,0.0
1.0,16410.19950120945,0.0,0.0,0.0,0.0
1.0,16410.19950120945,0.0,0.0,0.0,0.0
1.0,16410.19950120945,0.0,0.0,0.0,0.0
1.0,16410.19950120945,0.0,0.0,0.0,0.0
1.0,16410.19950120945,0.0,0.0,0.0,0.0
1.0,16410.19950120945,0.0,0.0,0.0,0.0
1.0,16410.19950120945,0.0,0.0,0.0,0.0
1.0,16410.19950120945,0.0,0.0,0.0,0.0
1.0,16410.19950120945,0.0,0.0,0.0,0.0
1.0,16410.19950120945,0.0,0.0,0.0,0.0
1.0,16410.19950120945,0.0,0.0,0.0,0.0
1.0,16410.19950120945,0.0,0.0,0.0,0.0
1.0,16410.19950120945,0.0,0.0,0.0,0.0
1.0,16410.19950120945,0.0,0.0,0.0,0.0
1.0,16410.19950120945,0.0,0.0,0.0,0.0
1.0,16410.19950120945,0.0,0.0,0.0,0.0
1.0,16410.19950120945,0.0,0.0,0.0,0.0
1.0,16410.19950120945,0.0,0.0,0.0,0.0
1.0,66674.00726289664,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
