aircraft_num,aircraft_mindis,warship_num,warship_mindis,carrier_num,carrier_mindis
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,16977.809266157572,0.0,0.0
0.0,0.0,1.0,16977.809266157572,0.0,0.0
0.0,0.0,1.0,16977.809266157572,0.0,0.0
0.0,0.0,1.0,16977.809266157572,0.0,0.0
0.0,0.0,1.0,16977.809266157572,0.0,0.0
0.0,0.0,1.0,16977.809266157572,0.0,0.0
0.0,0.0,1.0,16977.809266157572,0.0,0.0
0.0,0.0,1.0,16977.809266157572,0.0,0.0
0.0,0.0,1.0,16977.809266157572,0.0,0.0
0.0,0.0,1.0,16977.809266157572,0.0,0.0
0.0,0.0,1.0,16977.809266157572,0.0,0.0
0.0,0.0,1.0,16977.809266157572,0.0,0.0
0.0,0.0,1.0,16977.809266157572,0.0,0.0
0.0,0.0,1.0,16977.809266157572,0.0,0.0
0.0,0.0,1.0,16977.809266157572,0.0,0.0
0.0,0.0,1.0,16977.809266157572,0.0,0.0
0.0,0.0,1.0,16977.809266157572,0.0,0.0
0.0,0.0,1.0,16977.809266157572,0.0,0.0
0.0,0.0,1.0,16977.809266157572,0.0,0.0
0.0,0.0,1.0,16977.809266157572,0.0,0.0
0.0,0.0,1.0,16977.809266157572,0.0,0.0
0.0,0.0,1.0,16977.809266157572,0.0,0.0
0.0,0.0,1.0,16977.809266157572,0.0,0.0
0.0,0.0,1.0,16977.809266157572,0.0,0.0
0.0,0.0,1.0,16977.809266157572,0.0,0.0
0.0,0.0,1.0,16977.809266157572,0.0,0.0
0.0,0.0,1.0,16977.809266157572,0.0,0.0
0.0,0.0,1.0,16977.809266157572,0.0,0.0
0.0,0.0,1.0,16977.809266157572,0.0,0.0
0.0,0.0,1.0,16977.809266157572,0.0,0.0
0.0,0.0,1.0,47584.665394038726,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
