aircraft_num,aircraft_mindis,warship_num,warship_mindis,carrier_num,carrier_mindis
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,14960.505249272703,0.0,0.0,0.0,0.0
1.0,14960.505249272703,0.0,0.0,0.0,0.0
1.0,14960.505249272703,0.0,0.0,0.0,0.0
1.0,14960.505249272703,0.0,0.0,0.0,0.0
1.0,14960.505249272703,0.0,0.0,0.0,0.0
1.0,14960.505249272703,0.0,0.0,0.0,0.0
1.0,14960.505249272703,0.0,0.0,0.0,0.0
1.0,14960.505249272703,2.0,4575.431792258987,0.0,0.0
1.0,14960.505249272703,2.0,4575.431792258987,0.0,0.0
1.0,14960.505249272703,2.0,4575.431792258987,0.0,0.0
1.0,14960.505249272703,2.0,4575.431792258987,0.0,0.0
1.0,14960.505249272703,2.0,4575.431792258987,0.0,0.0
1.0,14960.505249272703,2.0,4575.431792258987,0.0,0.0
1.0,14960.505249272703,2.0,4575.431792258987,0.0,0.0
1.0,14960.505249272703,2.0,4575.431792258987,0.0,0.0
1.0,14960.505249272703,2.0,4575.431792258987,0.0,0.0
1.0,14960.505249272703,2.0,4575.431792258987,0.0,0.0
1.0,14960.505249272703,2.0,4575.431792258987,0.0,0.0
1.0,14960.505249272703,2.0,4575.431792258987,0.0,0.0
1.0,14960.505249272703,1.0,4575.431792258987,0.0,0.0
1.0,14960.505249272703,1.0,4575.431792258987,0.0,0.0
1.0,14960.505249272703,1.0,4575.431792258987,0.0,0.0
1.0,14960.505249272703,1.0,4575.431792258987,0.0,0.0
1.0,14960.505249272703,1.0,4575.431792258987,0.0,0.0
1.0,14960.505249272703,1.0,4575.431792258987,0.0,0.0
1.0,14960.505249272703,1.0,4575.431792258987,0.0,0.0
1.0,14960.505249272703,1.0,4575.431792258987,0.0,0.0
1.0,14960.505249272703,1.0,4575.431792258987,0.0,0.0
1.0,14960.505249272703,1.0,4575.431792258987,0.0,0.0
1.0,14960.505249272703,1.0,4575.431792258987,0.0,0.0
1.0,14960.505249272703,1.0,4575.431792258987,0.0,0.0
1.0,14960.505249272703,1.0,35205.87827333995,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,14771.325076872832
0.0,0.0,0.0,0.0,1.0,4559.431906841185
0.0,0.0,0.0,0.0,1.0,4559.431906841185
0.0,0.0,0.0,0.0,1.0,4559.431906841185
0.0,0.0,0.0,0.0,1.0,4559.431906841185
0.0,0.0,0.0,0.0,1.0,4559.431906841185
0.0,0.0,0.0,0.0,1.0,4559.431906841185
0.0,0.0,0.0,0.0,1.0,4559.431906841185
0.0,0.0,0.0,0.0,1.0,4559.431906841185
0.0,0.0,0.0,0.0,1.0,4559.431906841185
0.0,0.0,0.0,0.0,1.0,4559.431906841185
0.0,0.0,0.0,0.0,1.0,4559.431906841185
0.0,0.0,0.0,0.0,1.0,4559.431906841185
0.0,0.0,0.0,0.0,1.0,4559.431906841185
0.0,0.0,0.0,0.0,1.0,4559.431906841185
0.0,0.0,0.0,0.0,1.0,4559.431906841185
0.0,0.0,0.0,0.0,1.0,4559.431906841185
0.0,0.0,0.0,0.0,1.0,4559.431906841185
0.0,0.0,0.0,0.0,1.0,4559.431906841185
0.0,0.0,0.0,0.0,1.0,4559.431906841185
0.0,0.0,0.0,0.0,1.0,4559.431906841185
0.0,0.0,0.0,0.0,1.0,4559.431906841185
0.0,0.0,0.0,0.0,1.0,4559.431906841185
0.0,0.0,0.0,0.0,1.0,4559.431906841185
0.0,0.0,0.0,0.0,1.0,4559.431906841185
0.0,0.0,0.0,0.0,1.0,4559.431906841185
0.0,0.0,0.0,0.0,1.0,4559.431906841185
0.0,0.0,0.0,0.0,1.0,4559.431906841185
0.0,0.0,0.0,0.0,1.0,24981.55229934599
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
