aircraft_num,aircraft_mindis,warship_num,warship_mindis,carrier_num,carrier_mindis
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,15201.468749892394,0.0,0.0,0.0,0.0
1.0,15201.468749892394,0.0,0.0,0.0,0.0
1.0,15201.468749892394,0.0,0.0,0.0,0.0
1.0,15201.468749892394,0.0,0.0,0.0,0.0
1.0,15201.468749892394,0.0,0.0,0.0,0.0
1.0,15201.468749892394,0.0,0.0,0.0,0.0
1.0,15201.468749892394,0.0,0.0,0.0,0.0
1.0,15201.468749892394,3.0,4719.919719683204,0.0,0.0
1.0,15201.468749892394,3.0,4719.919719683204,0.0,0.0
1.0,15201.468749892394,3.0,4719.919719683204,0.0,0.0
1.0,15201.468749892394,3.0,4719.919719683204,0.0,0.0
1.0,15201.468749892394,2.0,4719.919719683204,0.0,0.0
1.0,65464.957940875465,2.0,4719.919719683204,0.0,0.0
0.0,0.0,2.0,4719.919719683204,0.0,0.0
0.0,0.0,2.0,4719.919719683204,0.0,0.0
0.0,0.0,2.0,4719.919719683204,0.0,0.0
0.0,0.0,1.0,21221.258794490423,0.0,0.0
0.0,0.0,1.0,21221.258794490423,0.0,0.0
0.0,0.0,1.0,21221.258794490423,0.0,0.0
0.0,0.0,1.0,21221.258794490423,0.0,0.0
0.0,0.0,1.0,21221.258794490423,0.0,0.0
0.0,0.0,1.0,21221.258794490423,0.0,0.0
0.0,0.0,1.0,21221.258794490423,0.0,0.0
0.0,0.0,1.0,21221.258794490423,0.0,0.0
0.0,0.0,1.0,51683.0301817349,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,11583.658851504251
0.0,0.0,0.0,0.0,1.0,11583.658851504251
0.0,0.0,0.0,0.0,1.0,1432.957905510874
0.0,0.0,0.0,0.0,1.0,1432.957905510874
0.0,0.0,0.0,0.0,1.0,1432.957905510874
0.0,0.0,0.0,0.0,1.0,11583.572526358388
0.0,0.0,0.0,0.0,1.0,11583.572526358388
0.0,0.0,0.0,0.0,1.0,21734.2462983353
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
