aircraft_num,aircraft_mindis,warship_num,warship_mindis,carrier_num,carrier_mindis
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,16194.163929162103,0.0,0.0,0.0,0.0
1.0,16194.163929162103,0.0,0.0,0.0,0.0
1.0,16194.163929162103,0.0,0.0,0.0,0.0
1.0,16194.163929162103,0.0,0.0,0.0,0.0
1.0,16194.163929162103,0.0,0.0,0.0,0.0
1.0,16194.163929162103,0.0,0.0,0.0,0.0
1.0,16194.163929162103,0.0,0.0,0.0,0.0
1.0,16194.163929162103,0.0,0.0,0.0,0.0
1.0,16194.163929162103,0.0,0.0,0.0,0.0
1.0,16194.163929162103,0.0,0.0,0.0,0.0
1.0,16194.163929162103,0.0,0.0,0.0,0.0
1.0,16194.163929162103,0.0,0.0,0.0,0.0
1.0,16194.163929162103,0.0,0.0,0.0,0.0
1.0,16194.163929162103,0.0,0.0,0.0,0.0
1.0,16194.163929162103,0.0,0.0,0.0,0.0
1.0,16194.163929162103,0.0,0.0,0.0,0.0
1.0,16194.163929162103,0.0,0.0,0.0,0.0
1.0,16194.163929162103,0.0,0.0,0.0,0.0
1.0,16194.163929162103,0.0,0.0,0.0,0.0
1.0,16194.163929162103,0.0,0.0,0.0,0.0
1.0,16194.163929162103,0.0,0.0,0.0,0.0
1.0,16194.163929162103,0.0,0.0,0.0,0.0
1.0,16194.163929162103,0.0,0.0,0.0,0.0
1.0,16194.163929162103,0.0,0.0,0.0,0.0
1.0,16194.163929162103,0.0,0.0,0.0,0.0
1.0,16194.163929162103,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,5278.301483916595
0.0,0.0,0.0,0.0,1.0,5278.301483916595
0.0,0.0,0.0,0.0,1.0,5278.301483916595
0.0,0.0,0.0,0.0,1.0,5278.301483916595
0.0,0.0,0.0,0.0,1.0,5278.301483916595
0.0,0.0,0.0,0.0,1.0,5278.301483916595
0.0,0.0,0.0,0.0,1.0,5278.301483916595
0.0,0.0,0.0,0.0,1.0,5278.301483916595
0.0,0.0,0.0,0.0,1.0,5278.301483916595
0.0,0.0,0.0,0.0,1.0,5278.301483916595
0.0,0.0,0.0,0.0,1.0,5278.301483916595
0.0,0.0,0.0,0.0,1.0,5278.301483916595
0.0,0.0,0.0,0.0,1.0,5278.301483916595
0.0,0.0,0.0,0.0,1.0,5278.301483916595
0.0,0.0,0.0,0.0,1.0,5278.301483916595
0.0,0.0,0.0,0.0,1.0,5278.301483916595
0.0,0.0,0.0,0.0,1.0,5278.301483916595
0.0,0.0,0.0,0.0,1.0,5278.301483916595
0.0,0.0,0.0,0.0,1.0,5278.301483916595
0.0,0.0,0.0,0.0,1.0,5278.301483916595
0.0,0.0,0.0,0.0,1.0,5278.301483916595
0.0,0.0,0.0,0.0,1.0,5278.301483916595
0.0,0.0,0.0,0.0,1.0,5278.301483916595
0.0,0.0,0.0,0.0,1.0,5278.301483916595
0.0,0.0,0.0,0.0,1.0,5278.301483916595
0.0,0.0,0.0,0.0,1.0,5278.301483916595
0.0,0.0,0.0,0.0,1.0,5278.301483916595
0.0,0.0,0.0,0.0,1.0,5278.301483916595
0.0,0.0,0.0,0.0,1.0,5278.301483916595
0.0,0.0,0.0,0.0,1.0,5278.301483916595
0.0,0.0,0.0,0.0,1.0,15490.658246967836
0.0,0.0,0.0,0.0,1.0,15490.658246967836
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
