aircraft_num,aircraft_mindis,warship_num,warship_mindis,carrier_num,carrier_mindis
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
2.0,15656.14447670097,0.0,0.0,0.0,0.0
2.0,15656.14447670097,0.0,0.0,0.0,0.0
2.0,15656.14447670097,0.0,0.0,0.0,0.0
2.0,15656.14447670097,0.0,0.0,0.0,0.0
2.0,15656.14447670097,0.0,0.0,0.0,0.0
2.0,15656.14447670097,0.0,0.0,0.0,0.0
2.0,15656.14447670097,0.0,0.0,0.0,0.0
2.0,15656.14447670097,0.0,0.0,0.0,0.0
2.0,15656.14447670097,0.0,0.0,0.0,0.0
2.0,15656.14447670097,0.0,0.0,0.0,0.0
2.0,15656.14447670097,0.0,0.0,0.0,0.0
2.0,15656.14447670097,0.0,0.0,0.0,0.0
2.0,15656.14447670097,0.0,0.0,0.0,0.0
2.0,15656.14447670097,0.0,0.0,0.0,0.0
2.0,15656.14447670097,0.0,0.0,0.0,0.0
2.0,15656.14447670097,0.0,0.0,0.0,0.0
2.0,15656.14447670097,0.0,0.0,0.0,0.0
2.0,15656.14447670097,0.0,0.0,0.0,0.0
2.0,15656.14447670097,0.0,0.0,0.0,0.0
2.0,15656.14447670097,0.0,0.0,0.0,0.0
1.0,15656.14447670097,0.0,0.0,0.0,0.0
1.0,15656.14447670097,0.0,0.0,0.0,0.0
1.0,15656.14447670097,0.0,0.0,0.0,0.0
1.0,15656.14447670097,0.0,0.0,0.0,0.0
1.0,15656.14447670097,0.0,0.0,0.0,0.0
1.0,15656.14447670097,0.0,0.0,0.0,0.0
1.0,15656.14447670097,0.0,0.0,0.0,0.0
1.0,15656.14447670097,0.0,0.0,0.0,0.0
1.0,66689.99591512613,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
