aircraft_num,aircraft_mindis,warship_num,warship_mindis,carrier_num,carrier_mindis
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,5562.0616934209875,0.0,0.0
0.0,0.0,1.0,5562.0616934209875,0.0,0.0
0.0,0.0,1.0,5562.0616934209875,0.0,0.0
0.0,0.0,1.0,5562.0616934209875,0.0,0.0
0.0,0.0,1.0,5562.0616934209875,0.0,0.0
0.0,0.0,1.0,5562.0616934209875,0.0,0.0
0.0,0.0,1.0,5562.0616934209875,0.0,0.0
0.0,0.0,1.0,5562.0616934209875,0.0,0.0
0.0,0.0,1.0,5562.0616934209875,0.0,0.0
0.0,0.0,1.0,5562.0616934209875,0.0,0.0
0.0,0.0,1.0,5562.0616934209875,0.0,0.0
0.0,0.0,1.0,5562.0616934209875,0.0,0.0
0.0,0.0,1.0,5562.0616934209875,0.0,0.0
0.0,0.0,1.0,5562.0616934209875,0.0,0.0
0.0,0.0,1.0,5562.0616934209875,0.0,0.0
0.0,0.0,1.0,5562.0616934209875,0.0,0.0
0.0,0.0,1.0,5562.0616934209875,0.0,0.0
0.0,0.0,1.0,5562.0616934209875,0.0,0.0
0.0,0.0,1.0,5562.0616934209875,0.0,0.0
0.0,0.0,1.0,5562.0616934209875,0.0,0.0
0.0,0.0,1.0,5562.0616934209875,0.0,0.0
0.0,0.0,1.0,5562.0616934209875,0.0,0.0
0.0,0.0,1.0,5562.0616934209875,0.0,0.0
0.0,0.0,1.0,5562.0616934209875,0.0,0.0
0.0,0.0,1.0,5562.0616934209875,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
