aircraft_num,aircraft_mindis,warship_num,warship_mindis,carrier_num,carrier_mindis
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,5869.253432927518,0.0,0.0
0.0,0.0,1.0,5869.253432927518,0.0,0.0
0.0,0.0,1.0,5869.253432927518,0.0,0.0
0.0,0.0,1.0,5869.253432927518,0.0,0.0
0.0,0.0,1.0,5869.253432927518,0.0,0.0
0.0,0.0,1.0,5869.253432927518,0.0,0.0
0.0,0.0,1.0,5869.253432927518,0.0,0.0
0.0,0.0,1.0,5869.253432927518,0.0,0.0
0.0,0.0,1.0,5869.253432927518,0.0,0.0
0.0,0.0,1.0,5869.253432927518,0.0,0.0
0.0,0.0,1.0,5869.253432927518,0.0,0.0
0.0,0.0,1.0,5869.253432927518,0.0,0.0
0.0,0.0,1.0,5869.253432927518,0.0,0.0
0.0,0.0,1.0,5869.253432927518,0.0,0.0
0.0,0.0,1.0,5869.253432927518,0.0,0.0
0.0,0.0,1.0,5869.253432927518,0.0,0.0
0.0,0.0,1.0,5869.253432927518,0.0,0.0
0.0,0.0,1.0,5869.253432927518,0.0,0.0
0.0,0.0,1.0,5869.253432927518,0.0,0.0
0.0,0.0,1.0,5869.253432927518,0.0,0.0
0.0,0.0,1.0,5869.253432927518,0.0,0.0
0.0,0.0,1.0,5869.253432927518,0.0,0.0
0.0,0.0,1.0,5869.253432927518,0.0,0.0
0.0,0.0,1.0,5869.253432927518,0.0,0.0
0.0,0.0,1.0,5869.253432927518,0.0,0.0
0.0,0.0,1.0,5869.253432927518,0.0,0.0
0.0,0.0,1.0,36499.20868309551,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
