aircraft_num,aircraft_mindis,warship_num,warship_mindis,carrier_num,carrier_mindis
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,15366.022337428281,0.0,0.0,0.0,0.0
1.0,15366.022337428281,0.0,0.0,0.0,0.0
1.0,15366.022337428281,0.0,0.0,0.0,0.0
1.0,15366.022337428281,0.0,0.0,0.0,0.0
1.0,15366.022337428281,0.0,0.0,0.0,0.0
1.0,15366.022337428281,0.0,0.0,0.0,0.0
1.0,15366.022337428281,0.0,0.0,0.0,0.0
1.0,15366.022337428281,1.0,6222.836906676458,0.0,0.0
1.0,15366.022337428281,1.0,6222.836906676458,0.0,0.0
1.0,15366.022337428281,1.0,6222.836906676458,0.0,0.0
1.0,15366.022337428281,1.0,6222.836906676458,0.0,0.0
1.0,15366.022337428281,1.0,6222.836906676458,0.0,0.0
1.0,15366.022337428281,1.0,6222.836906676458,0.0,0.0
1.0,15366.022337428281,1.0,6222.836906676458,0.0,0.0
1.0,15366.022337428281,1.0,6222.836906676458,0.0,0.0
1.0,15366.022337428281,1.0,6222.836906676458,0.0,0.0
1.0,15366.022337428281,1.0,6222.836906676458,0.0,0.0
1.0,15366.022337428281,1.0,6222.836906676458,0.0,0.0
1.0,15366.022337428281,1.0,6222.836906676458,0.0,0.0
1.0,15366.022337428281,1.0,6222.836906676458,0.0,0.0
1.0,15366.022337428281,1.0,6222.836906676458,0.0,0.0
1.0,15366.022337428281,1.0,6222.836906676458,0.0,0.0
1.0,66400.41290091338,1.0,6222.836906676458,0.0,0.0
0.0,0.0,1.0,6222.836906676458,0.0,0.0
0.0,0.0,1.0,6222.836906676458,0.0,0.0
0.0,0.0,1.0,6222.836906676458,0.0,0.0
0.0,0.0,1.0,6222.836906676458,0.0,0.0
0.0,0.0,1.0,6222.836906676458,0.0,0.0
0.0,0.0,1.0,6222.836906676458,0.0,0.0
0.0,0.0,1.0,6222.836906676458,0.0,0.0
0.0,0.0,1.0,36852.837653269315,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,5425.146904662894
0.0,0.0,0.0,0.0,1.0,5425.146904662894
0.0,0.0,0.0,0.0,1.0,5425.146904662894
0.0,0.0,0.0,0.0,1.0,5425.146904662894
0.0,0.0,0.0,0.0,1.0,5425.146904662894
0.0,0.0,0.0,0.0,1.0,5425.146904662894
0.0,0.0,0.0,0.0,1.0,5425.146904662894
0.0,0.0,0.0,0.0,1.0,5425.146904662894
0.0,0.0,0.0,0.0,1.0,5425.146904662894
0.0,0.0,0.0,0.0,1.0,5425.146904662894
0.0,0.0,0.0,0.0,1.0,5425.146904662894
0.0,0.0,0.0,0.0,1.0,5425.146904662894
0.0,0.0,0.0,0.0,1.0,5425.146904662894
0.0,0.0,0.0,0.0,1.0,5425.146904662894
0.0,0.0,0.0,0.0,1.0,5425.146904662894
0.0,0.0,0.0,0.0,1.0,5425.146904662894
0.0,0.0,0.0,0.0,1.0,5425.146904662894
0.0,0.0,0.0,0.0,1.0,5425.146904662894
0.0,0.0,0.0,0.0,1.0,5425.146904662894
0.0,0.0,0.0,0.0,1.0,5425.146904662894
0.0,0.0,0.0,0.0,1.0,5425.146904662894
0.0,0.0,0.0,0.0,1.0,15637.38268776609
0.0,0.0,0.0,0.0,1.0,15637.38268776609
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
