aircraft_num,aircraft_mindis,warship_num,warship_mindis,carrier_num,carrier_mindis
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,4506.4219809565475,0.0,0.0,0.0,0.0
1.0,4506.4219809565475,0.0,0.0,0.0,0.0
1.0,4506.4219809565475,0.0,0.0,0.0,0.0
1.0,4506.4219809565475,0.0,0.0,0.0,0.0
1.0,4506.4219809565475,0.0,0.0,0.0,0.0
1.0,4506.4219809565475,0.0,0.0,0.0,0.0
1.0,4506.4219809565475,0.0,0.0,0.0,0.0
1.0,4506.4219809565475,0.0,0.0,0.0,0.0
1.0,4506.4219809565475,0.0,0.0,0.0,0.0
1.0,4506.4219809565475,0.0,0.0,0.0,0.0
1.0,4506.4219809565475,0.0,0.0,0.0,0.0
1.0,4506.4219809565475,0.0,0.0,0.0,0.0
1.0,4506.4219809565475,0.0,0.0,0.0,0.0
1.0,4506.4219809565475,0.0,0.0,0.0,0.0
1.0,4506.4219809565475,0.0,0.0,0.0,0.0
1.0,4506.4219809565475,0.0,0.0,0.0,0.0
1.0,4506.4219809565475,0.0,0.0,0.0,0.0
1.0,4506.4219809565475,0.0,0.0,0.0,0.0
1.0,4506.4219809565475,0.0,0.0,0.0,0.0
1.0,4506.4219809565475,0.0,0.0,0.0,0.0
1.0,55169.88799728087,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,14534.659097256797
0.0,0.0,0.0,0.0,1.0,4394.502897415141
0.0,0.0,0.0,0.0,1.0,4394.502897415141
0.0,0.0,0.0,0.0,1.0,4394.502897415141
0.0,0.0,0.0,0.0,1.0,4394.502897415141
0.0,0.0,0.0,0.0,1.0,4394.502897415141
0.0,0.0,0.0,0.0,1.0,4394.502897415141
0.0,0.0,0.0,0.0,1.0,4394.502897415141
0.0,0.0,0.0,0.0,1.0,4394.502897415141
0.0,0.0,0.0,0.0,1.0,4394.502897415141
0.0,0.0,0.0,0.0,1.0,4394.502897415141
0.0,0.0,0.0,0.0,1.0,4394.502897415141
0.0,0.0,0.0,0.0,1.0,4394.502897415141
0.0,0.0,0.0,0.0,1.0,4394.502897415141
0.0,0.0,0.0,0.0,1.0,4394.502897415141
0.0,0.0,0.0,0.0,1.0,4394.502897415141
0.0,0.0,0.0,0.0,1.0,4394.502897415141
0.0,0.0,0.0,0.0,1.0,4394.502897415141
0.0,0.0,0.0,0.0,1.0,4394.502897415141
0.0,0.0,0.0,0.0,1.0,4394.502897415141
0.0,0.0,0.0,0.0,1.0,4394.502897415141
0.0,0.0,0.0,0.0,1.0,4394.502897415141
0.0,0.0,0.0,0.0,1.0,4394.502897415141
0.0,0.0,0.0,0.0,1.0,4394.502897415141
0.0,0.0,0.0,0.0,1.0,4394.502897415141
0.0,0.0,0.0,0.0,1.0,4394.502897415141
0.0,0.0,0.0,0.0,1.0,4394.502897415141
0.0,0.0,0.0,0.0,1.0,4394.502897415141
0.0,0.0,0.0,0.0,1.0,14533.557949820814
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
